cod_imovel,area_desmat_ha,area_total_ha,perc_desmat,sujeito_suspensao
AP-1600535-3DCA1A2B853C4075A8042D81EB2BD6B0,99.06152795026983,681.7455499068228,14.53,SIM
AP-1600535-3EC090E0F1DD4B7C8FCE8F02485A168B,1.609875727063879,12.931191955367382,12.45,SIM
AP-1600535-3EC3C41426594F67B41846682C2AC4CD,4.01779411478865,63.13836101745405,6.36,SIM
AP-1600535-3EDF32AA9EB3497F9F97E098846AC219,18.30717549984851,63.7601887052948,28.71,SIM
AP-1600535-3EFC7EA4B4FE4821BC86E88C1EB37EAA,12.995289786428579,31.619271366105455,41.1,SIM
AP-1600535-3F515C33EE5D492B83D803375A88820A,17.646506299128518,276.06317358039576,6.39,SIM
AP-1600535-3FD646AC60314AD9B5EF4178051E9A5F,7.809844709701252,54.466071079523886,14.34,SIM
AP-1600535-401120AC36184850A2B51DC2A6018218,2.4646466375759095,19.125327504768183,12.89,SIM
AP-1600535-404FF34E81D34E8F84304A8B431B7172,5.077615371877472,53.15484296723427,9.55,SIM
AP-1600535-408AF35BAB7D4668BA5151308E3EF610,0.501207169243175,64.08817329970526,0.78,SIM
AP-1600535-410554DB5C72401FB99B7C604D663ABA,11.683120637308535,81.06703022828502,14.41,SIM
AP-1600535-4107250939C94675A3B8132D9C2DD1C6,19.137824601753138,182.8184329393717,10.47,SIM
AP-1600535-41D77F1955EE459992AD23EAB1A08FEF,8.441538481760054,104.36783055341658,8.09,SIM
AP-1600535-41F134D1F3644FDBB0858AAF2D83FA71,4.105223021189445,40.90049999983342,10.04,SIM
AP-1600535-4266066A0EB14C4485ADF0F13FA86FB6,5.439946607083836,90.64489618485314,6.0,SIM
AP-1600535-4290A6E0087340AFBA69614F629841C4,1.9428547432585055,42.28405308734174,4.59,SIM
AP-1600535-434ABDE2B0A44AE3AD36C2182DCBEE08,127.69508461036693,558.1253473024036,22.88,SIM
AP-1600535-43E49272DB964867A3691DC44AB87AAC,8.17804660887774,105.8400155360907,7.73,SIM
AP-1600535-44048B0D60664CD2825285814D608936,12.527665792598095,719.79859783082,1.74,SIM
AP-1600535-44C75C78885F4660B5DBB6D54129521B,1.74573189534989,62.744932897282055,2.78,SIM
AP-1600535-44C882E7F31C4098813B13B0465EA129,3.040124006636235,8.31899999855623,36.54,SIM
AP-1600535-44CF8A61CDD14C109713412685327D68,19.20199022189466,99.50283813054853,19.3,SIM
AP-1600535-44D8395E5C894F10BBA6D78779226906,3.9653771848131214,24.949944389982537,15.89,SIM
AP-1600535-4592DE0728B344749939F04EA39E6DD7,31.40906479800224,100.0268218218248,31.4,SIM
AP-1600535-4664371BB82444B7AD6B72A29DF6CFE2,3.137751781642759,45.69406257047193,6.87,SIM
AP-1600535-46960E77FEF742DBA817101C00B6FC9E,0.5530517194014338,92.76689895659491,0.6,SIM
AP-1600535-469F41F555CD441A9207BD8F0544DEAB,2.1026991076330837,37.12934882416917,5.66,SIM
AP-1600535-46E107359E4642AC96A81ED03E816D40,841.5523683103677,22958.174267462025,3.67,SIM
AP-1600535-473DAC64EC1B46FF853BEA2975024A84,3.291287284882938,47.1353168950224,6.98,SIM
AP-1600535-48454EC27751412485333FC66FB12758,0.09911673405184637,4.616880599216459,2.15,SIM
AP-1600535-48A81CECBCDF4B7A9C87C3BCC8CF5073,5.572817980531068,39.89104572803785,13.97,SIM
AP-1600535-49339E1E32B241E39BFDF8A19C973C99,5.671447076186544,49.03837107848929,11.57,SIM
AP-1600535-494EB9AB93A44785A4C4B8C15D96B127,3.923579418319732,33.83866392590811,11.59,SIM
AP-1600535-4955115D93674237981EFEE83E435FBB,2.282135358030484,88.03642747257173,2.59,SIM
AP-1600535-49C251B66F3A4BC288890FFA03B32D0F,12.485499736083145,47.57502211094035,26.24,SIM
AP-1600535-4B0AA2734B5F4D1888EED79B2F13F11C,7.659111711446018,65.26837059408932,11.73,SIM
AP-1600535-4B49BF5B0738422E848AECAB118C40D2,0.6392550149021274,50.67459295996142,1.26,SIM
AP-1600535-4B6F12D15C634C0B9743B428C843279D,4.101947485174408,50.3887299348934,8.14,SIM
AP-1600535-4B7EC8404BF04DB1945909312028FECB,6.182508990077963,28.166516639959962,21.95,SIM
AP-1600535-4D152D3393E6434DA03A9A0D3B63F61A,101.58945941846052,621.7205442672984,16.34,SIM
AP-1600535-4D927AFE60CF47FB8ECA816CB2A41697,0.5287447891969018,51.89349220722238,1.02,SIM
AP-1600535-4F3F09A85B074E1AA1FA3FA41C9A7648,47.07716674353881,395.9671265363187,11.89,SIM
AP-1600535-4FB2704747FE4116A4455393B0370A52,5.691929106414756,73.7311113604115,7.72,SIM
AP-1600535-4FF068F36A2B41E59485BD51EB135F0F,2.265580951988259,50.37496323973945,4.5,SIM
AP-1600535-5074174342AA4558811ADE03A4DB6ED3,9.564342587699233,37.27887004558377,25.66,SIM
AP-1600535-50965A7201F545F4900101A6203B84A5,247.13162479278395,410.5037604022309,60.2,SIM
AP-1600535-517A70D362594998A81C575E5C3E886E,7.286431197698369,41.617893932895406,17.51,SIM
AP-1600535-51C9BF6104544CA6BBDF732981CDCFF1,3.084446035575783,38.7235491202896,7.97,SIM
AP-1600535-51F041B9EBE94CF8B1A734F50DB2C053,1.4176027336740546,38.15754828528947,3.72,SIM
AP-1600535-51F6269EAB6C40D0B7BFD4BB077E7368,2.2989463671525514,101.15593878504744,2.27,SIM
AP-1600535-52DD056148544378ADB1157651B33E4E,3.421742948657087,53.50453926245929,6.4,SIM
AP-1600535-53BCC0D0482F497BAEB55979D0ACD735,5.10013864043282,60.460766686620985,8.44,SIM
AP-1600535-53C6C9A8AC564121B569737C6ACDD32F,1.3381028677294236,7.785903831996283,17.19,SIM
AP-1600535-53CF8A24F78947058AC2DA4D84242255,14.485171908883828,448.667255118875,3.23,SIM
AP-1600535-53DA6D6882CC4F5A8E094F95A5BC2168,5.522493917283884,49.949237729912525,11.06,SIM
AP-1600535-54BEF7BCABD8466692D34888F5F1AC4B,0.01777783056289169,38.942750671427916,0.05,SIM
AP-1600535-55750FB490E24E0AAB6013773CF09CE7,3.774186762339661,31.45612179486322,12.0,SIM
AP-1600535-55AD83EB818A4BE9A9F753D496A90743,1.3235232783940925,24.57034371648738,5.39,SIM
AP-1600535-560AE2E1D2A4405EBFEF52F10F85DEA0,4.017794121525451,63.138361017816045,6.36,SIM
AP-1600535-560D5BDC3B06408091D52BCF0AC6C2CD,2.178370677683,61.585773178401894,3.54,SIM
AP-1600535-563D509758A5463ABC9611D104A57895,14.492073313127452,39.42879999975082,36.76,SIM
AP-1600535-564A248C59C742A68A7E4B40A05CC2D9,29.371262999766422,32.82948972010439,89.47,SIM
AP-1600535-5659B242CB7E4E9096C7934CC34391C1,2.267009345201963,46.931305216419204,4.83,SIM
AP-1600535-567B1D461DF446F5893E1AEFE7BA7D0F,11.177269215127193,42.663473914473,26.2,SIM
AP-1600535-579777AB39314EA0B362C5D278CEBB30,4.984616604486556,39.851396695526,12.51,SIM
AP-1600535-57BD249E322B49C4BE67812F39B0EF89,5.9490303498780825,15.968279659065272,37.26,SIM
AP-1600535-581060E122F44A5A91FF56E0C6A7D06C,2.22200556162909,96.51091349440051,2.3,SIM
AP-1600535-581AAC074D9B431F871D775269619C80,1.2380380937026856,98.57513442247115,1.26,SIM
AP-1600535-5859984793F7416DB44DCA32D9E2CFD7,0.5304412066413816,41.3126088147155,1.28,SIM
AP-1600535-59CA86E21FEC4E8A93F2DA8E40467853,1.1164426454361576,52.05309118153001,2.14,SIM
AP-1600535-5A91E0D28F864F53B94E42E93CDF1C5B,4.91752325480051,51.33985740366149,9.58,SIM
AP-1600535-5BEE5D1C42E745279A4468D45C223B81,6.556378128046772,105.4374438650543,6.22,SIM
AP-1600535-5C1EDA90A5A04171A1A9C3666266C538,6.1140198162314165,103.02549979343486,5.93,SIM
AP-1600535-5C3450C20C144F71AE5D96A2DF2B5AFF,6.839402037393099,35.915332887020384,19.04,SIM
AP-1600535-5C6EA08861344E0897D11005B29B642E,2.4884886038918452,7.4416678952162325,33.44,SIM
AP-1600535-5CDFDD286EB641758A79D08F3CC4A253,14.72475021436745,52.6840547057537,27.95,SIM
AP-1600535-5D1F67FC6D214CDABBCA58DF0DEE28C9,8.319632977807059,57.70626987489777,14.42,SIM
AP-1600535-5D6F84EAF8994855851777B646B8F281,7.34270523512556,46.91763298424118,15.65,SIM
AP-1600535-5DCF431DAEE341A2ACD10C24EB1EB564,1.956778952958409,98.26722482913186,1.99,SIM
AP-1600535-5E05A6B240B3431E87348C9B84FC7490,10.160020622944424,474.1154254074115,2.14,SIM
AP-1600535-5E7101CFD3F442E2BC95F0E0AFD2D415,0.4254103982633489,46.98789119114408,0.91,SIM
AP-1600535-5E9571DDA3FB4882AC4C61B1961C6FBA,6.10832229365736,18.078268903376472,33.79,SIM
AP-1600535-6051ECCDBCA9425BA4FB2CD7B443A001,1.5481579435585704,49.67750599831283,3.12,SIM
AP-1600535-60E7EBFDAA954B6E8B4B52149AC81D4C,0.03102175946581512,52.436705640471935,0.06,SIM
AP-1600535-611E9F1343E943E6A59330B6564A6CD6,10.697177076146891,140.9405828397574,7.59,SIM
AP-1600535-614B51812A874871B9EEEAD698FD2172,0.5390585426582233,30.709627839042362,1.76,SIM
AP-1600535-61C5735CD311472092CCFCA4B59E0DFC,0.6128451376386155,98.54430741527187,0.62,SIM
AP-1600535-6238C930F4A14E7AB87821C34354AF33,5.498593419766204,108.03938778762522,5.09,SIM
AP-1600535-6299156EFA3A420298401CA67E64EA51,1.2841395151256094,7.465499998780841,17.2,SIM
AP-1600535-62B2F8EC7A2A49FEB5F15E1827CB841C,2.0592373568939664,92.94903614320867,2.22,SIM
AP-1600535-6399A8CC379C4D7D8E9DF0A344D6988E,6.219803452460371,88.70923648579601,7.01,SIM
AP-1600535-641475E46B4F46B68FDC5224224B44F3,11.087728850257793,46.77064999985057,23.71,SIM
AP-1600535-64861EBE620B4686A098B5EE30DE0014,0.5639559545561533,65.03003670160663,0.87,SIM
AP-1600535-67C620FE0723479FAA0D8D270EFA7FEB,5.837743343811891,81.20291508871823,7.19,SIM
AP-1600535-693019ADB3884FA4A6D3F225FE14F530,3.2147655300558347,43.297999992069954,7.42,SIM
AP-1600535-6A18A59A1C684C35A33952DF83FAB022,3.324661565922355,48.811765405467646,6.81,SIM
AP-1600535-6A824F87D1DF4BD49E9006BD8A984E2D,1.8850732739437757,49.777117203090995,3.79,SIM
AP-1600535-6A9363BEC45143D39F0426AD27531F90,7.883307146193774,17.829320649985778,44.22,SIM
AP-1600535-6AD97D6322D84FDA986DD315717459FB,13.605180104019245,44.581178351310676,30.52,SIM
AP-1600535-6B5D10D040144C5F817B3907ECFFCB80,0.006026947562731054,31.408304389552086,0.02,SIM
AP-1600535-6B8935CFB1C84786B0427EC9028DAAA5,5.6016817536091885,49.17095897792968,11.39,SIM
AP-1600535-6BA70EED669A4DB2866FFA8D149D71D0,5.366276710339298,331.8374595485438,1.62,SIM
AP-1600535-6BA908765D914D8A9A0440BD09199CAD,10.41671773749431,54.14125644247548,19.24,SIM
AP-1600535-6C620AE5BFE54ADD94873DD1FB479744,1.9567745438944428,98.26700390747224,1.99,SIM
AP-1600535-6C9FAA022A4543DE876B2B601F57162A,11.713107461135017,65.83980195100403,17.79,SIM
AP-1600535-6CB50FA902EB4C638092DD5018DD6C44,0.9564382865747812,49.49261193949472,1.93,SIM
AP-1600535-6CCC53E259F34862A3EC637DDEA9F666,4.95822683598627,32.449226704152984,15.28,SIM
AP-1600535-6CFCAE157701463D88387E55F3A90C2C,13.229584780556948,31.726575985868962,41.7,SIM
AP-1600535-6D0517CF96004A1DA0B57D816222B2BB,0.06642852935154324,4.051687000030949,1.64,SIM
AP-1600535-6D27512823974CE0BEAA6E59FD7D85DF,1.193392448480705,46.74469455528892,2.55,SIM
AP-1600535-6E3DD3D9C94649B48B9BBA90BB7F04AB,27.586273428860867,652.7871289554589,4.23,SIM
AP-1600535-6E3EED7FCB8741D191B98597A5EE1768,4.95822683339799,32.44922670401131,15.28,SIM
AP-1600535-6E82AD96BAB34C37BE96B625E1F66E72,3.706642760129241,89.71778355455079,4.13,SIM
AP-1600535-6EAA20932BF64B238AB2CC58A9FFEC16,27.85386757252241,572.7908986248343,4.86,SIM
AP-1600535-6ED5FDDE6BCB4BA483A4F1C8DF212D19,27.638613608220908,99.36190406438483,27.82,SIM
AP-1600535-6F313E0B24644C538D21BE886F2A97B1,0.14554487081803927,46.04370809204432,0.32,SIM
AP-1600535-700395E902194FE5B16D444F0FEFB744,14.75476510038106,44.25233274483137,33.34,SIM
AP-1600535-7115D5DEE2AC49CCA1AD9055846F24F6,19.793620081729962,62.62351018475445,31.61,SIM
AP-1600535-715283A23DD1437BAF0D3CE193419D82,1.0914909988562327,573.4731551096293,0.19,SIM
AP-1600535-715A1CD599D04E01B9DAB149D58D4EEA,7.489190793687262,303.4535786286692,2.47,SIM
AP-1600535-7183B3DEB3394A7980BF866535481F94,1.4787261164892462,60.99830293993717,2.42,SIM
AP-1600535-71BFA675EBD543D79BC0B16CCF18C465,8.308365561575089,130.82330645548228,6.35,SIM
AP-1600535-725A9A85916A40929BB5DCAE1C996DFC,3.9674571594490162,31.036512837389665,12.78,SIM
AP-1600535-727FD0F4C57B4FB9B4B99E34F3B64969,8.673013364202077,518.8481411056295,1.67,SIM
AP-1600535-72B809BDA92D45E6B8973CD3581EE4F1,6.300885450521819,258.0975170126323,2.44,SIM
AP-1600535-7329D23D025A4F54AA9BDD49B86C72E7,35.7455145345453,84.67125479545562,42.22,SIM
AP-1600535-73A729A66A4143C6B992D5F928C5C653,3.806680120207439,61.991834440866974,6.14,SIM
AP-1600535-73B4FDD3686543F38FCF7136B428257E,7.262401578016307,111.02999999957679,6.54,SIM
AP-1600535-73C3836B9C0F43BDBD14F2FC4137B547,75.97115646061714,136.24715803492774,55.76,SIM
AP-1600535-73F349B43A8D43C8839E28E4766B1B89,2.358567901913178,21.620074342378114,10.91,SIM
AP-1600535-73F882FBFA3B4EBF98BECB88039B8734,1.849517657751908,74.5889586691916,2.48,SIM
AP-1600535-75332CEE4F724B83A3951C913F22BF82,0.6309890924433961,4.250948334131049,14.84,SIM
AP-1600535-7540616C883F4BFEB5AE73E02D1C192D,0.5916492085944185,30.0026526168757,1.97,SIM
AP-1600535-76E2CFD8D5FE432E8DB79DA0BCC4DB68,3.862976863604917,109.14057340046107,3.54,SIM
AP-1600535-770DCD19DAE94818977D6617A5E060EE,6.513958400900881,44.818514244763435,14.53,SIM
AP-1600535-7777841C166A4109B45AF57518EAD020,0.07610811492779106,7.927945785328472,0.96,SIM
AP-1600535-780F0B67C7A246F389707A6CE0A0897A,0.05136859462683594,33.699577359910826,0.15,SIM
AP-1600535-785BF4FE37B84315B1C1F5C04053D1B1,4.546525584857513,57.29516303978403,7.94,SIM
AP-1600535-78C0772A12F34991ABEA48CEE36CF0E4,11.716131302406975,49.05226574181813,23.88,SIM
AP-1600535-78CE1D093D2B494D8D15C72ECD638095,28.629114318453933,475.66885234311616,6.02,SIM
AP-1600535-7925FDCCEF2049DAACF25B7E874A34A2,59.617305194903246,303.76864027717204,19.63,SIM
AP-1600535-79309275BCA9426AB6EFE61323DE0366,0.11373721932325502,4.971545842531803,2.29,SIM
AP-1600535-79D11C19599B4EB4836FA14CE08B8113,2.546482685893859,3.8688839257706538,65.82,SIM
AP-1600535-7A815FCB1BA04960A539A4A6DD47A7FB,7.800970907251958,44.906883117902765,17.37,SIM
AP-1600535-7ABE50BD255F49F7A32973E09C87C102,3.6217483485547537,14.45593459806671,25.05,SIM
AP-1600535-7B799883EE15496DB484264EAF237315,15.718462254890452,52.22454367584869,30.1,SIM
AP-1600535-7BC847EAAC004C31B5C587007A351D3E,7.029513460378817,49.235754511386595,14.28,SIM
AP-1600535-7BD19731116F4B02A1701F6AC5A2694C,6.322065778424288,21.647802915254225,29.2,SIM
AP-1600535-7BD3D8FFD6B248EA84F2DC544294B883,32.32363675501753,56.67788155479066,57.03,SIM
AP-1600535-7BE6D94E355A4EEBBF51C080B90EEC33,1.621846605858895,119.56568071974469,1.36,SIM
AP-1600535-7CBA28B179214939A50A28C23EE94059,1.9908685657720762,92.21384004041752,2.16,SIM
AP-1600535-7CC926AE56DD4191A6B8CCDC2C929BEB,6.46546168191638,17.52927942003202,36.88,SIM
AP-1600535-7D3530D36DA6414BBC14E56C46156D2E,0.8354990027300851,47.79525832719237,1.75,SIM
AP-1600535-7E5C4DE4C4BD47CDAF82C5A0F88C9BC7,2.393855494962036,53.633521209400826,4.46,SIM
AP-1600535-7EB1CD9E25734CEC89CBB5F64A08B2E0,0.7123329524582719,21.46112795309713,3.32,SIM
AP-1600535-7EFE06B39F734640AA2650C387C9B75D,1.8142214810886104,53.71319132617602,3.38,SIM
AP-1600535-7F0F4A157A56453893DD02DFA5075597,0.39223296968659754,26.219885444974725,1.5,SIM
AP-1600535-7F2938CB57044894929E92EF363FB9DF,17.135875305841928,99.72568941654589,17.18,SIM
AP-1600535-7F315B452AFB4A8181DCC904D0A69D2C,7.42058502499406,49.593706043251366,14.96,SIM
AP-1600535-7F7A2338D7914658B6096A72681D8CA5,2.88309426940262,15.35173801226964,18.78,SIM
AP-1600535-8046C10E5A514227A85A28B54FFF76F5,2.061798786986382,93.00270122291487,2.22,SIM
AP-1600535-811D2BA070D54ABA9DB8B05564550E6A,2.712357327377412,50.47187681333984,5.37,SIM
AP-1600535-822AE0CB9996459F8A3ECBD7FA56C4F5,0.7681009384528258,56.418012109726554,1.36,SIM
AP-1600535-8286CCFD436748EAB05B57395124EC92,47.733941427303485,98.77137045595867,48.33,SIM
AP-1600535-82C966E3623848A68138BDEE724437DE,0.8119402530067404,50.731758039097315,1.6,SIM
AP-1600535-85FAAA2114E14B56AEDBD5CDCCE7FF9C,0.34464695466203893,30.161146088682163,1.14,SIM
AP-1600535-860430F412EC4E0D809B22C3C010EAA5,6.5777568075821575,112.07668326947882,5.87,SIM
AP-1600535-862125C983D84BA4BC725E34EE9ECDED,3.7631040873298325,32.47506425267116,11.59,SIM
AP-1600535-86C68F9A2FB84B69892D45E8EAF413C7,2.1103485873647476,88.18957339822096,2.39,SIM
AP-1600535-87A755E7A0444988B5BE29830A29B344,5.444501759909997,23.55252164834615,23.12,SIM
AP-1600535-889E13ED1A454CF6BD3F6552E83099D7,4.505026574555205,48.75401555675744,9.24,SIM
AP-1600535-893CB38B3B224E6BA874BF957AB705FC,0.210419873766895,64.63773047375447,0.33,SIM
AP-1600535-89BCA487598D4F879814B70DDEA46C53,0.12093199627595641,55.51916884555768,0.22,SIM
AP-1600535-8AA0162869E244C4948B353E67EA6AA3,1.4045674702355435,69.79895881251008,2.01,SIM
AP-1600535-8AB453B236C54646B419BDA52773AC89,13.075762908835845,35.72112975027329,36.61,SIM
AP-1600535-8B7225F525F349F4A17A0342FD8728A6,0.11919583930706501,64.50304306865715,0.18,SIM
AP-1600535-8B9A3BAD8E5243A98C43B60AC16944B1,4.103731111829628,50.42475474740119,8.14,SIM
AP-1600535-8BD2039208BF4D9EABA4534EA2A61F1C,0.8010365408470372,38.379410590938846,2.09,SIM
AP-1600535-8C2EAAEDCD0B41D6AC4E5695ADEA51F0,8.087788465225477,98.52286650004784,8.21,SIM
AP-1600535-8C7B27EDA6054B73A44EA1F1C05CB32F,41.92950816610753,378.98480453197595,11.06,SIM
AP-1600535-8CA28ACADEF843F1A1C363681E68E1D7,362.71230959012405,18709.916907686747,1.94,SIM
AP-1600535-8CE84786E9834A43A29CEB63852B8122,0.07556970772317897,82.29454232076746,0.09,SIM
AP-1600535-8DA78B54B3F8467BA1CCF30072655CEA,3.78195144262147,57.98758037606962,6.52,SIM
AP-1600535-8DE89291CAA74A808CE873ADF0483FD6,0.06433180075852397,29.692818094344727,0.22,SIM
AP-1600535-8E5CE5EA143147FF975673002EDF5608,124.81974601453192,559.0044397135306,22.33,SIM
AP-1600535-8EA7CCA26A43496487563EB0B7830C0C,8.809675035391454,89.5357676633654,9.84,SIM
AP-1600535-8F25E457523349AC8749EEF7F44434C0,4.0485438317806555,58.79701424922772,6.89,SIM
AP-1600535-8F7417F631AD461695F0F0E7E450CBBD,9.889794163702472,58.62442496237657,16.87,SIM
AP-1600535-8FB3EFA89F7642D781FA450B244C7C43,0.63949585561688,50.48743772344741,1.27,SIM
AP-1600535-8FB85FEC24634F2AB56EED8DBD135A83,1.6115287326254062,60.144574635485434,2.68,SIM
AP-1600535-90353E91A291424AA55C89B7857FFA03,0.7247054331830209,104.27394985458034,0.7,SIM
AP-1600535-9044E9D332984C9BB45B3C2453BB8E24,1.1088578869869652,60.91090030687715,1.82,SIM
AP-1600535-908BF8263D764ABF87AFC4734C585139,1.3563910592258492,9.716538189482426,13.96,SIM
AP-1600535-91027520630B4B2784369FC447476686,0.0892452214400712,72.77995121773868,0.12,SIM
AP-1600535-912A9A305A554E84A1B493C94454D863,8.098964079698192,918.895438302391,0.88,SIM
AP-1600535-919FE385A17B433C98A68E3FE9E5316A,7.204283911254912,387.34339903245177,1.86,SIM
AP-1600535-91E0941A5E72456AAFBB9022CC504BD5,12.379986058901437,35.35319712478226,35.02,SIM
AP-1600535-92170507815D4E67B31C5DE6910FFF59,0.30474042546593594,11.229431804983866,2.71,SIM
AP-1600535-92C26F2BE2A8498187904FC067BB791C,1.7071109139137575,41.68249796869026,4.1,SIM
AP-1600535-94C065F95E824424B3B53EC150F5072A,4.572211167417717,73.52291806604515,6.22,SIM
AP-1600535-94DFDCB9DE32433A8EEEB403A1B5D4A2,6.037368410103813,46.63038561191874,12.95,SIM
AP-1600535-9546AB84730F4A4D9F7F2D2E07A5F64E,0.03495359074325198,4.274822062073301,0.82,SIM
AP-1600535-97D7E37CBE294AC8A7D0BC5FADBE5C48,0.0012304971256474893,275.46784952594714,0.0,SIM
AP-1600535-97ED69B916F04F36B4D5CD7334C5410B,5.7461785677014205,42.13783802142785,13.64,SIM
AP-1600535-9842B9471F314FEF88B43EAA42FB8FC8,4.5340426370614155,28.611323460630917,15.85,SIM
AP-1600535-9852AECC78B84810BDEE3291788C7A72,19.77654683690711,53.23613806420907,37.15,SIM
AP-1600535-986D3617C4384FEBB7F0ED25AE51C8AD,3.262790121112474,193.16790878338355,1.69,SIM
AP-1600535-9978CC0E0D6545F5B06C90BA70AA4C2E,2.2142740723001633,43.53919428435351,5.09,SIM
AP-1600535-9A20B427839D4BA69F3967B7301860AF,8.719315911741152,44.740866028219074,19.49,SIM
AP-1600535-9A39CEC458AA45878A476B08A0EDC5E4,0.22601408158968725,35.1994760350247,0.64,SIM
AP-1600535-9A950174613D4CE8A12D236292B0785E,4.869010039744983,50.093079932066225,9.72,SIM
AP-1600535-9AF3808609614A01AB50C9BF25A6555E,14.331007600057706,59.878476682170586,23.93,SIM
AP-1600535-9B19879628CF44F0B63D4961BB487C21,9.08777273903188,443.4206934654353,2.05,SIM
AP-1600535-9B5045EC023A49FBBA8E50E6DA32EC36,0.24459510095055326,33.58026363995925,0.73,SIM
AP-1600535-9BAD32705F634C908A05EBE503788060,6.02038566753224,325.3827695652204,1.85,SIM
AP-1600535-9BBCBA68A0DC4F13AA40CDA6539F62E3,4.021103602731179,36.8211948767214,10.92,SIM
AP-1600535-9C5F4AD74B624F0AB7B6956845A8D582,1.0713039908751516,49.17328834920555,2.18,SIM
AP-1600535-9CC5031FFEDF469C903E5AB126310D07,16.137346519352455,100.48039279871169,16.06,SIM
AP-1600535-9CEA7CBCF16D4EF088171D9E1404F4F4,11.321332319847832,63.20155880667915,17.91,SIM
AP-1600535-9D3BDDDDB3AE43E68A664B5F542BCA4C,13.037022292936392,49.81660349241485,26.17,SIM
AP-1600535-9D41C867C5A74A3EAA4344991ED37DE7,3.5831136656660636,28.47835033848951,12.58,SIM
AP-1600535-9E040A5CC7A3481F9C776DCAD77FE93B,1.9289067881455477,91.83857018008938,2.1,SIM
AP-1600535-9E116C71E6994311956D57FD26F9038D,0.03805539349360688,495.02048147265566,0.01,SIM
AP-1600535-9EA35F063E374BA8901168E5E90F0E67,1.5526637383285649,39.82193296878381,3.9,SIM
AP-1600535-9ECC539241C84F6FBDC1761D8204EBCB,1.7979805591049902,31.87090209520883,5.64,SIM
AP-1600535-9EE629FBCFFF4C6A99D7028030BC8A2F,16.22477508067844,49.88494999978888,32.52,SIM
AP-1600535-9EED9736706B4703B9930CC3FC4A92D1,0.06364137103659985,80.43956268961871,0.08,SIM
AP-1600535-9F6E484AB3934157A3FB79EF88DC0D7B,7.31173930176862,76.91964961842368,9.51,SIM
AP-1600535-9FA14496CC2F4E9499CFD194C19EBCD4,0.981041425748655,58.72624688757587,1.67,SIM
AP-1600535-9FB8F5C1D8364298B47763DC4A5A17E7,2.622892851899399,24.350854376097192,10.77,SIM
AP-1600535-A04CC3D0A0574E84AE268FAA42892AAC,14.38858066641927,96.41806759715456,14.92,SIM
AP-1600535-A0E1C9A8A3F145658B3C74AF0FB93AFE,1.672363821366513,36.79326571624894,4.55,SIM
AP-1600535-A1107CC210D44713871EBE1B10929DC6,1.2415539790567762,5.539349999061405,22.41,SIM
AP-1600535-A2A8F89218BA4FC89C84B296955628CB,1.8119192122083754,61.410152985374445,2.95,SIM
AP-1600535-A2DE7454ED664365B60D1BEECF30C7E3,28.77703359466061,143.78315332046253,20.01,SIM
AP-1600535-A2E9AE5185944DCC8E5C9D6CE2F442F4,0.14037766535255333,30.07406945865202,0.47,SIM
AP-1600535-A31E4710C4EA425688740DEE5A96C9E8,0.15377998208378862,49.74201729234819,0.31,SIM
